date,destination,latitude,longitude,temp,humidity,wind_speed,cloud_cover,pressure,rain
2022-12-08,Ca_Mau,9.1769,105.1524,26.5,82,18.8,95,1007.9,1
2022-12-09,Ca_Mau,9.1769,105.1524,26.4,82,23.1,93,1007.8,1
2022-12-10,Ca_Mau,9.1769,105.1524,25.9,86,12.3,99,1008.2,1
2022-12-11,Ca_Mau,9.1769,105.1524,26.4,80,18.6,73,1009.1,1
2022-12-12,Ca_Mau,9.1769,105.1524,26.1,77,18.1,92,1009.5,1
2022-12-13,Ca_Mau,9.1769,105.1524,25.4,77,17.1,41,1009.8,0
2022-12-14,Ca_Mau,9.1769,105.1524,25.1,81,13.6,46,1010.1,1
2022-12-15,Ca_Mau,9.1769,105.1524,25.2,82,12.2,75,1008.8,1
2022-12-16,Ca_Mau,9.1769,105.1524,26.0,82,11.7,100,1007.5,0
2022-12-17,Ca_Mau,9.1769,105.1524,26.6,80,21.9,98,1007.8,1
2022-12-18,Ca_Mau,9.1769,105.1524,26.3,72,28.0,91,1007.8,1
2022-12-19,Ca_Mau,9.1769,105.1524,25.1,66,23.2,72,1008.3,0
2022-12-20,Ca_Mau,9.1769,105.1524,25.1,71,17.9,83,1007.6,0
2022-12-21,Ca_Mau,9.1769,105.1524,25.9,77,11.3,76,1007.7,0
2022-12-22,Ca_Mau,9.1769,105.1524,25.6,83,8.4,73,1008.0,1
2022-12-23,Ca_Mau,9.1769,105.1524,25.0,77,15.8,92,1009.5,0
2022-12-24,Ca_Mau,9.1769,105.1524,24.5,73,16.2,100,1010.6,0
2022-12-25,Ca_Mau,9.1769,105.1524,24.8,72,15.4,100,1011.9,0
2022-12-26,Ca_Mau,9.1769,105.1524,23.8,73,11.9,100,1013.3,0
2022-12-27,Ca_Mau,9.1769,105.1524,24.1,78,10.7,99,1013.3,1
2022-12-28,Ca_Mau,9.1769,105.1524,25.0,75,10.1,93,1013.0,0
2022-12-29,Ca_Mau,9.1769,105.1524,25.6,74,10.2,93,1013.1,0
2022-12-30,Ca_Mau,9.1769,105.1524,24.6,80,13.2,100,1013.7,0
2022-12-31,Ca_Mau,9.1769,105.1524,25.4,73,13.5,100,1013.2,0
2023-01-01,Ca_Mau,9.1769,105.1524,25.0,69,14.0,88,1012.3,1
2023-01-02,Ca_Mau,9.1769,105.1524,25.9,72,13.0,97,1012.7,1
2023-01-03,Ca_Mau,9.1769,105.1524,25.7,82,14.5,97,1011.9,1
2023-01-04,Ca_Mau,9.1769,105.1524,26.2,77,14.8,98,1011.2,0
2023-01-05,Ca_Mau,9.1769,105.1524,25.5,69,20.8,100,1010.6,0
2023-01-06,Ca_Mau,9.1769,105.1524,24.0,73,20.3,99,1010.8,1
2023-01-07,Ca_Mau,9.1769,105.1524,23.6,78,19.2,100,1009.9,1
2023-01-08,Ca_Mau,9.1769,105.1524,23.6,86,12.7,100,1010.3,1
2023-01-09,Ca_Mau,9.1769,105.1524,24.7,86,14.0,86,1011.1,1
2023-01-10,Ca_Mau,9.1769,105.1524,24.5,91,13.5,94,1010.5,1
2023-01-11,Ca_Mau,9.1769,105.1524,25.4,86,15.4,83,1010.1,1
2023-01-12,Ca_Mau,9.1769,105.1524,25.4,86,13.9,77,1010.0,1
2023-01-13,Ca_Mau,9.1769,105.1524,25.3,89,14.2,99,1010.4,1
2023-01-14,Ca_Mau,9.1769,105.1524,25.8,87,8.7,85,1009.0,1
2023-01-15,Ca_Mau,9.1769,105.1524,26.1,82,11.2,41,1008.2,1
2023-01-16,Ca_Mau,9.1769,105.1524,25.2,82,15.8,31,1010.0,1
2023-01-17,Ca_Mau,9.1769,105.1524,25.0,84,12.4,86,1011.4,1
2023-01-18,Ca_Mau,9.1769,105.1524,25.4,84,14.7,99,1011.8,1
2023-01-19,Ca_Mau,9.1769,105.1524,25.6,82,13.6,96,1011.2,1
2023-01-20,Ca_Mau,9.1769,105.1524,25.3,87,15.3,100,1010.6,1
2023-01-21,Ca_Mau,9.1769,105.1524,26.2,81,16.6,74,1009.6,1
2023-01-22,Ca_Mau,9.1769,105.1524,26.4,79,18.4,80,1008.7,1
2023-01-23,Ca_Mau,9.1769,105.1524,26.2,79,17.1,82,1008.2,1
2023-01-24,Ca_Mau,9.1769,105.1524,26.9,75,20.8,100,1008.7,1
2023-01-25,Ca_Mau,9.1769,105.1524,25.1,74,19.4,100,1009.3,1
2023-01-26,Ca_Mau,9.1769,105.1524,24.4,76,9.8,100,1009.6,0
2023-01-27,Ca_Mau,9.1769,105.1524,25.0,81,11.7,99,1009.2,1
2023-01-28,Ca_Mau,9.1769,105.1524,25.9,75,15.8,94,1008.7,1
2023-01-29,Ca_Mau,9.1769,105.1524,25.2,71,15.3,100,1009.9,0
2023-01-30,Ca_Mau,9.1769,105.1524,24.4,74,15.4,97,1011.1,0
2023-01-31,Ca_Mau,9.1769,105.1524,25.2,73,17.8,77,1009.9,0
2023-02-01,Ca_Mau,9.1769,105.1524,25.2,81,8.6,97,1009.1,1
2023-02-02,Ca_Mau,9.1769,105.1524,26.2,82,19.9,98,1009.2,1
2023-02-03,Ca_Mau,9.1769,105.1524,26.8,77,25.9,76,1009.2,1
2023-02-04,Ca_Mau,9.1769,105.1524,26.9,73,23.5,76,1008.7,0
2023-02-05,Ca_Mau,9.1769,105.1524,26.4,75,23.1,76,1008.5,1
2023-02-06,Ca_Mau,9.1769,105.1524,26.1,78,16.7,67,1009.2,1
2023-02-07,Ca_Mau,9.1769,105.1524,26.5,80,17.8,72,1009.5,0
2023-02-08,Ca_Mau,9.1769,105.1524,26.3,81,18.8,50,1009.3,1
2023-02-09,Ca_Mau,9.1769,105.1524,27.1,76,22.3,40,1009.1,1
2023-02-10,Ca_Mau,9.1769,105.1524,27.0,73,20.3,73,1009.7,1
2023-02-11,Ca_Mau,9.1769,105.1524,26.5,77,15.3,92,1009.7,0
2023-02-12,Ca_Mau,9.1769,105.1524,26.5,79,14.0,90,1010.0,1
2023-02-13,Ca_Mau,9.1769,105.1524,26.4,81,15.8,98,1010.2,1
2023-02-14,Ca_Mau,9.1769,105.1524,26.5,79,15.0,93,1009.7,0
2023-02-15,Ca_Mau,9.1769,105.1524,26.6,73,24.5,63,1010.5,1
2023-02-16,Ca_Mau,9.1769,105.1524,27.2,60,27.9,85,1011.0,0
2023-02-17,Ca_Mau,9.1769,105.1524,27.4,64,20.4,64,1010.9,1
2023-02-18,Ca_Mau,9.1769,105.1524,27.0,70,16.6,88,1010.6,1
2023-02-19,Ca_Mau,9.1769,105.1524,25.5,83,13.4,87,1010.7,1
2023-02-20,Ca_Mau,9.1769,105.1524,25.2,84,12.7,75,1010.6,1
2023-02-21,Ca_Mau,9.1769,105.1524,26.0,78,16.6,92,1011.4,1
2023-02-22,Ca_Mau,9.1769,105.1524,25.6,81,14.8,91,1011.4,1
2023-02-23,Ca_Mau,9.1769,105.1524,25.8,80,12.4,61,1010.5,1
2023-02-24,Ca_Mau,9.1769,105.1524,26.1,78,12.2,53,1010.6,1
2023-02-25,Ca_Mau,9.1769,105.1524,26.0,72,18.9,70,1012.7,0
2023-02-26,Ca_Mau,9.1769,105.1524,26.1,72,13.8,95,1013.8,0
2023-02-27,Ca_Mau,9.1769,105.1524,26.3,71,18.5,94,1013.5,1
2023-02-28,Ca_Mau,9.1769,105.1524,26.7,75,18.4,97,1012.8,1
2023-03-01,Ca_Mau,9.1769,105.1524,27.1,70,18.6,88,1012.9,0
2023-03-02,Ca_Mau,9.1769,105.1524,27.6,67,23.4,52,1012.4,0
2023-03-03,Ca_Mau,9.1769,105.1524,26.7,64,23.4,97,1013.9,0
2023-03-04,Ca_Mau,9.1769,105.1524,26.2,66,23.9,96,1014.7,0
2023-03-05,Ca_Mau,9.1769,105.1524,25.8,67,19.6,90,1014.1,0
2023-03-06,Ca_Mau,9.1769,105.1524,25.8,69,20.5,90,1013.1,0
2023-03-07,Ca_Mau,9.1769,105.1524,26.1,69,21.6,43,1012.7,1
2023-03-08,Ca_Mau,9.1769,105.1524,26.5,69,20.2,41,1012.5,0
2023-03-09,Ca_Mau,9.1769,105.1524,26.1,71,22.1,12,1011.7,0
2023-03-10,Ca_Mau,9.1769,105.1524,26.0,70,23.2,23,1011.0,0
2023-03-11,Ca_Mau,9.1769,105.1524,26.3,72,18.8,29,1011.5,0
2023-03-12,Ca_Mau,9.1769,105.1524,26.3,71,22.2,46,1011.4,0
2023-03-13,Ca_Mau,9.1769,105.1524,27.1,64,25.1,45,1011.0,0
2023-03-14,Ca_Mau,9.1769,105.1524,26.4,66,25.1,30,1009.8,0
2023-03-15,Ca_Mau,9.1769,105.1524,26.4,71,22.1,66,1010.5,0
2023-03-16,Ca_Mau,9.1769,105.1524,26.9,72,21.9,62,1011.3,0
2023-03-17,Ca_Mau,9.1769,105.1524,27.1,72,21.6,60,1010.9,0
2023-03-18,Ca_Mau,9.1769,105.1524,27.3,74,18.4,47,1010.0,1
2023-03-19,Ca_Mau,9.1769,105.1524,27.6,73,19.1,44,1009.0,1
2023-03-20,Ca_Mau,9.1769,105.1524,27.6,76,13.9,81,1008.8,1
2023-03-21,Ca_Mau,9.1769,105.1524,28.1,75,16.1,87,1008.8,1
2023-03-22,Ca_Mau,9.1769,105.1524,28.3,74,12.2,89,1007.5,0
2023-03-23,Ca_Mau,9.1769,105.1524,28.4,74,16.4,47,1007.8,0
2023-03-24,Ca_Mau,9.1769,105.1524,28.6,72,14.2,94,1008.3,1
2023-03-25,Ca_Mau,9.1769,105.1524,28.0,72,16.6,30,1009.1,0
2023-03-26,Ca_Mau,9.1769,105.1524,28.4,69,11.3,56,1008.3,0
2023-03-27,Ca_Mau,9.1769,105.1524,28.7,72,18.2,86,1008.6,0
2023-03-28,Ca_Mau,9.1769,105.1524,29.1,71,20.1,48,1009.5,1
2023-03-29,Ca_Mau,9.1769,105.1524,29.1,68,16.5,64,1009.7,0
2023-03-30,Ca_Mau,9.1769,105.1524,28.1,75,14.6,92,1008.8,1
2023-03-31,Ca_Mau,9.1769,105.1524,28.6,70,15.6,46,1008.7,1
2023-04-01,Ca_Mau,9.1769,105.1524,28.6,69,14.7,75,1008.6,0
2023-04-02,Ca_Mau,9.1769,105.1524,27.2,79,22.5,63,1008.4,1
2023-04-03,Ca_Mau,9.1769,105.1524,26.1,87,14.4,73,1008.5,1
2023-04-04,Ca_Mau,9.1769,105.1524,26.7,85,8.8,71,1007.6,1
2023-04-05,Ca_Mau,9.1769,105.1524,27.1,81,9.0,68,1008.1,1
2023-04-06,Ca_Mau,9.1769,105.1524,28.0,77,14.3,19,1008.3,1
2023-04-07,Ca_Mau,9.1769,105.1524,28.4,76,14.7,83,1009.7,0
2023-04-08,Ca_Mau,9.1769,105.1524,28.7,74,18.3,20,1011.1,1
2023-04-09,Ca_Mau,9.1769,105.1524,27.4,80,16.1,75,1011.2,1
2023-04-10,Ca_Mau,9.1769,105.1524,27.1,82,16.1,80,1010.1,1
2023-04-11,Ca_Mau,9.1769,105.1524,27.7,81,10.7,73,1009.4,1
2023-04-12,Ca_Mau,9.1769,105.1524,28.1,80,9.4,51,1008.4,1
2023-04-13,Ca_Mau,9.1769,105.1524,28.3,78,11.2,35,1008.4,1
2023-04-14,Ca_Mau,9.1769,105.1524,28.8,77,11.5,40,1007.9,1
2023-04-15,Ca_Mau,9.1769,105.1524,29.0,79,12.7,48,1007.3,1
2023-04-16,Ca_Mau,9.1769,105.1524,26.8,86,9.9,100,1007.4,1
2023-04-17,Ca_Mau,9.1769,105.1524,28.1,83,17.3,84,1008.5,1
2023-04-18,Ca_Mau,9.1769,105.1524,28.5,81,15.3,65,1008.9,1
2023-04-19,Ca_Mau,9.1769,105.1524,28.6,79,11.4,44,1006.6,1
2023-04-20,Ca_Mau,9.1769,105.1524,29.0,78,18.5,66,1005.2,1
2023-04-21,Ca_Mau,9.1769,105.1524,28.9,80,13.6,89,1005.6,1
2023-04-22,Ca_Mau,9.1769,105.1524,29.4,77,11.3,64,1006.0,1
2023-04-23,Ca_Mau,9.1769,105.1524,29.5,74,16.9,9,1007.5,0
2023-04-24,Ca_Mau,9.1769,105.1524,29.5,74,13.2,45,1008.6,1
2023-04-25,Ca_Mau,9.1769,105.1524,30.0,73,19.7,74,1007.2,1
2023-04-26,Ca_Mau,9.1769,105.1524,30.0,69,17.7,97,1007.2,1
2023-04-27,Ca_Mau,9.1769,105.1524,30.2,68,24.5,80,1007.7,1
2023-04-28,Ca_Mau,9.1769,105.1524,29.8,72,17.8,83,1008.0,1
2023-04-29,Ca_Mau,9.1769,105.1524,28.6,79,18.7,99,1007.5,1
2023-04-30,Ca_Mau,9.1769,105.1524,28.6,77,14.6,99,1007.3,1
2023-05-01,Ca_Mau,9.1769,105.1524,29.3,74,21.3,68,1007.2,1
2023-05-02,Ca_Mau,9.1769,105.1524,30.1,71,24.5,22,1007.9,1
2023-05-03,Ca_Mau,9.1769,105.1524,29.8,74,17.8,64,1008.7,1
2023-05-04,Ca_Mau,9.1769,105.1524,29.7,74,13.9,67,1007.3,1
2023-05-05,Ca_Mau,9.1769,105.1524,29.4,76,16.3,64,1005.5,1
2023-05-06,Ca_Mau,9.1769,105.1524,30.3,72,14.0,69,1004.4,1
2023-05-07,Ca_Mau,9.1769,105.1524,30.6,71,16.9,72,1004.7,1
2023-05-08,Ca_Mau,9.1769,105.1524,30.2,71,13.4,100,1005.9,1
2023-05-09,Ca_Mau,9.1769,105.1524,28.2,82,10.6,99,1006.9,1
2023-05-10,Ca_Mau,9.1769,105.1524,28.3,82,14.8,94,1007.6,1
2023-05-11,Ca_Mau,9.1769,105.1524,28.8,81,10.2,95,1008.8,1
2023-05-12,Ca_Mau,9.1769,105.1524,28.6,80,11.8,88,1009.3,1
2023-05-13,Ca_Mau,9.1769,105.1524,28.9,80,10.9,53,1009.4,1
2023-05-14,Ca_Mau,9.1769,105.1524,28.7,80,15.3,71,1009.7,1
2023-05-15,Ca_Mau,9.1769,105.1524,28.8,78,9.2,40,1009.8,1
2023-05-16,Ca_Mau,9.1769,105.1524,29.6,76,14.6,58,1010.0,0
2023-05-17,Ca_Mau,9.1769,105.1524,29.4,77,14.8,79,1010.1,1
2023-05-18,Ca_Mau,9.1769,105.1524,28.8,78,19.1,62,1009.5,1
2023-05-19,Ca_Mau,9.1769,105.1524,29.4,77,20.2,89,1007.7,1
2023-05-20,Ca_Mau,9.1769,105.1524,28.5,79,18.1,99,1007.6,1
2023-05-21,Ca_Mau,9.1769,105.1524,27.0,88,18.8,100,1009.2,1
2023-05-22,Ca_Mau,9.1769,105.1524,27.3,86,15.7,100,1009.6,1
2023-05-23,Ca_Mau,9.1769,105.1524,28.3,81,18.1,98,1009.2,1
2023-05-24,Ca_Mau,9.1769,105.1524,28.4,80,20.8,81,1009.0,1
2023-05-25,Ca_Mau,9.1769,105.1524,27.7,83,18.5,99,1009.6,1
2023-05-26,Ca_Mau,9.1769,105.1524,27.6,83,19.2,96,1009.1,1
2023-05-27,Ca_Mau,9.1769,105.1524,26.6,88,16.6,100,1007.2,1
2023-05-28,Ca_Mau,9.1769,105.1524,25.1,95,14.8,90,1006.7,1
2023-05-29,Ca_Mau,9.1769,105.1524,27.0,86,18.7,94,1007.3,1
2023-05-30,Ca_Mau,9.1769,105.1524,28.0,82,19.1,92,1007.5,1
2023-05-31,Ca_Mau,9.1769,105.1524,28.0,82,19.1,98,1007.2,1
2023-06-01,Ca_Mau,9.1769,105.1524,28.5,78,24.7,98,1006.8,1
2023-06-02,Ca_Mau,9.1769,105.1524,28.8,79,20.3,95,1007.6,1
2023-06-03,Ca_Mau,9.1769,105.1524,28.8,79,18.1,63,1008.1,1
2023-06-04,Ca_Mau,9.1769,105.1524,28.3,80,23.1,97,1007.9,1
2023-06-05,Ca_Mau,9.1769,105.1524,27.5,84,20.0,100,1006.9,1
2023-06-06,Ca_Mau,9.1769,105.1524,27.7,83,21.1,97,1007.1,1
2023-06-07,Ca_Mau,9.1769,105.1524,26.2,91,15.3,100,1008.5,1
2023-06-08,Ca_Mau,9.1769,105.1524,27.6,83,17.0,100,1008.4,1
2023-06-09,Ca_Mau,9.1769,105.1524,27.8,80,16.6,100,1007.6,1
2023-06-10,Ca_Mau,9.1769,105.1524,27.5,84,18.0,90,1006.7,1
2023-06-11,Ca_Mau,9.1769,105.1524,27.6,84,16.5,93,1006.7,1
2023-06-12,Ca_Mau,9.1769,105.1524,28.2,81,18.7,92,1007.3,1
2023-06-13,Ca_Mau,9.1769,105.1524,28.3,81,16.5,84,1007.5,1
2023-06-14,Ca_Mau,9.1769,105.1524,28.2,83,14.8,94,1009.0,1
2023-06-15,Ca_Mau,9.1769,105.1524,28.4,81,15.9,81,1008.3,1
2023-06-16,Ca_Mau,9.1769,105.1524,28.2,82,14.8,92,1007.7,1
2023-06-17,Ca_Mau,9.1769,105.1524,27.8,85,12.1,100,1008.4,1
2023-06-18,Ca_Mau,9.1769,105.1524,26.2,89,20.2,92,1009.6,1
2023-06-19,Ca_Mau,9.1769,105.1524,28.0,79,15.1,88,1008.3,1
2023-06-20,Ca_Mau,9.1769,105.1524,28.1,80,13.5,99,1008.0,1
2023-06-21,Ca_Mau,9.1769,105.1524,28.5,77,17.7,94,1008.7,1
2023-06-22,Ca_Mau,9.1769,105.1524,28.8,76,16.6,55,1008.5,1
2023-06-23,Ca_Mau,9.1769,105.1524,29.1,75,19.5,86,1006.8,1
2023-06-24,Ca_Mau,9.1769,105.1524,28.3,79,19.1,92,1006.7,1
2023-06-25,Ca_Mau,9.1769,105.1524,28.5,78,17.7,99,1006.7,1
2023-06-26,Ca_Mau,9.1769,105.1524,27.4,85,17.3,99,1007.1,1
2023-06-27,Ca_Mau,9.1769,105.1524,27.5,85,15.2,95,1007.6,1
2023-06-28,Ca_Mau,9.1769,105.1524,27.2,87,13.5,94,1008.5,1
2023-06-29,Ca_Mau,9.1769,105.1524,28.3,81,15.8,80,1007.7,1
2023-06-30,Ca_Mau,9.1769,105.1524,27.3,86,20.4,96,1007.7,1
2023-07-01,Ca_Mau,9.1769,105.1524,27.0,86,20.7,91,1008.5,1
2023-07-02,Ca_Mau,9.1769,105.1524,27.0,86,19.5,99,1009.3,1
2023-07-03,Ca_Mau,9.1769,105.1524,27.1,86,16.3,100,1009.5,1
2023-07-04,Ca_Mau,9.1769,105.1524,27.2,88,10.4,100,1008.7,1
2023-07-05,Ca_Mau,9.1769,105.1524,27.8,84,7.9,84,1007.8,1
2023-07-06,Ca_Mau,9.1769,105.1524,27.4,87,15.2,91,1008.8,1
2023-07-07,Ca_Mau,9.1769,105.1524,27.3,88,13.3,98,1009.0,1
2023-07-08,Ca_Mau,9.1769,105.1524,26.5,89,11.7,97,1009.2,1
2023-07-09,Ca_Mau,9.1769,105.1524,26.6,88,18.0,96,1008.8,1
2023-07-10,Ca_Mau,9.1769,105.1524,27.4,85,16.8,66,1008.4,1
2023-07-11,Ca_Mau,9.1769,105.1524,27.6,85,13.3,63,1008.6,1
2023-07-12,Ca_Mau,9.1769,105.1524,28.2,83,15.2,89,1008.5,1
2023-07-13,Ca_Mau,9.1769,105.1524,27.6,86,20.2,96,1008.4,1
2023-07-14,Ca_Mau,9.1769,105.1524,27.4,85,19.9,94,1008.4,1
2023-07-15,Ca_Mau,9.1769,105.1524,27.7,82,19.9,100,1007.3,1
2023-07-16,Ca_Mau,9.1769,105.1524,27.2,84,26.8,100,1005.9,1
2023-07-17,Ca_Mau,9.1769,105.1524,26.7,87,24.4,100,1005.6,1
2023-07-18,Ca_Mau,9.1769,105.1524,26.2,88,23.4,100,1006.6,1
2023-07-19,Ca_Mau,9.1769,105.1524,25.7,90,23.9,100,1006.6,1
2023-07-20,Ca_Mau,9.1769,105.1524,25.6,91,18.1,100,1006.5,1
2023-07-21,Ca_Mau,9.1769,105.1524,25.6,90,21.2,97,1008.0,1
2023-07-22,Ca_Mau,9.1769,105.1524,25.8,90,20.4,100,1009.3,1
2023-07-23,Ca_Mau,9.1769,105.1524,26.0,89,17.7,98,1009.2,1
2023-07-24,Ca_Mau,9.1769,105.1524,26.9,85,20.9,99,1008.0,1
2023-07-25,Ca_Mau,9.1769,105.1524,27.0,85,22.3,98,1008.4,1
2023-07-26,Ca_Mau,9.1769,105.1524,27.2,85,23.3,76,1008.5,1
2023-07-27,Ca_Mau,9.1769,105.1524,26.6,88,27.0,97,1007.9,1
2023-07-28,Ca_Mau,9.1769,105.1524,26.3,90,25.7,96,1006.6,1
2023-07-29,Ca_Mau,9.1769,105.1524,26.7,87,23.2,99,1007.0,1
2023-07-30,Ca_Mau,9.1769,105.1524,27.2,84,22.5,97,1007.4,1
2023-07-31,Ca_Mau,9.1769,105.1524,27.2,84,18.5,83,1008.5,1
2023-08-01,Ca_Mau,9.1769,105.1524,27.2,87,18.9,98,1008.2,1
2023-08-02,Ca_Mau,9.1769,105.1524,28.9,75,23.3,95,1008.7,1
2023-08-03,Ca_Mau,9.1769,105.1524,27.2,85,22.9,99,1009.6,1
2023-08-04,Ca_Mau,9.1769,105.1524,27.9,83,18.9,98,1011.0,1
2023-08-05,Ca_Mau,9.1769,105.1524,28.3,80,20.0,28,1011.4,1
2023-08-06,Ca_Mau,9.1769,105.1524,28.2,82,22.4,62,1009.7,1
2023-08-07,Ca_Mau,9.1769,105.1524,28.3,80,19.5,74,1008.6,1
2023-08-08,Ca_Mau,9.1769,105.1524,28.1,81,20.9,61,1009.3,1
2023-08-09,Ca_Mau,9.1769,105.1524,28.1,81,17.9,50,1010.3,1
2023-08-10,Ca_Mau,9.1769,105.1524,27.8,82,21.3,81,1009.8,1
2023-08-11,Ca_Mau,9.1769,105.1524,27.9,81,21.4,41,1008.9,1
2023-08-12,Ca_Mau,9.1769,105.1524,27.8,82,18.2,43,1008.2,1
2023-08-13,Ca_Mau,9.1769,105.1524,27.5,83,20.9,68,1008.2,1
2023-08-14,Ca_Mau,9.1769,105.1524,26.8,87,19.3,76,1008.4,1
2023-08-15,Ca_Mau,9.1769,105.1524,25.7,92,19.8,97,1009.2,1
2023-08-16,Ca_Mau,9.1769,105.1524,26.1,90,17.8,97,1009.5,1
2023-08-17,Ca_Mau,9.1769,105.1524,27.3,82,22.4,82,1008.6,1
2023-08-18,Ca_Mau,9.1769,105.1524,27.1,84,22.1,86,1007.7,1
2023-08-19,Ca_Mau,9.1769,105.1524,26.2,90,22.7,93,1007.3,1
2023-08-20,Ca_Mau,9.1769,105.1524,25.8,90,19.8,98,1007.3,1
2023-08-21,Ca_Mau,9.1769,105.1524,27.1,85,18.3,77,1007.9,1
2023-08-22,Ca_Mau,9.1769,105.1524,27.7,82,14.3,59,1008.2,1
2023-08-23,Ca_Mau,9.1769,105.1524,27.9,81,19.6,45,1008.1,1
2023-08-24,Ca_Mau,9.1769,105.1524,28.0,82,18.6,50,1008.1,1
2023-08-25,Ca_Mau,9.1769,105.1524,28.0,82,18.4,34,1008.1,1
2023-08-26,Ca_Mau,9.1769,105.1524,27.7,82,19.9,69,1008.4,1
2023-08-27,Ca_Mau,9.1769,105.1524,28.0,82,21.6,92,1007.4,1
2023-08-28,Ca_Mau,9.1769,105.1524,27.4,86,22.5,89,1006.5,1
2023-08-29,Ca_Mau,9.1769,105.1524,27.6,83,23.5,100,1006.4,1
2023-08-30,Ca_Mau,9.1769,105.1524,26.9,86,20.1,89,1007.6,1
2023-08-31,Ca_Mau,9.1769,105.1524,27.2,86,20.4,94,1007.7,1
2023-09-01,Ca_Mau,9.1769,105.1524,26.2,89,20.9,100,1007.9,1
2023-09-02,Ca_Mau,9.1769,105.1524,26.6,86,27.4,98,1006.5,1
2023-09-03,Ca_Mau,9.1769,105.1524,26.8,87,23.5,92,1005.7,1
2023-09-04,Ca_Mau,9.1769,105.1524,25.8,91,21.0,100,1005.6,1
2023-09-05,Ca_Mau,9.1769,105.1524,26.0,91,17.8,99,1007.5,1
2023-09-06,Ca_Mau,9.1769,105.1524,27.4,84,17.6,100,1008.6,1
2023-09-07,Ca_Mau,9.1769,105.1524,26.9,86,15.5,88,1008.7,1
2023-09-08,Ca_Mau,9.1769,105.1524,26.5,88,17.0,96,1008.7,1
2023-09-09,Ca_Mau,9.1769,105.1524,26.3,89,17.3,100,1007.8,1
2023-09-10,Ca_Mau,9.1769,105.1524,26.0,90,18.6,99,1008.5,1
2023-09-11,Ca_Mau,9.1769,105.1524,27.0,83,18.4,94,1009.0,1
2023-09-12,Ca_Mau,9.1769,105.1524,27.4,83,18.1,98,1009.4,1
2023-09-13,Ca_Mau,9.1769,105.1524,27.5,84,17.0,100,1009.4,1
2023-09-14,Ca_Mau,9.1769,105.1524,26.6,88,16.9,99,1009.1,1
2023-09-15,Ca_Mau,9.1769,105.1524,26.6,84,19.9,100,1009.0,1
2023-09-16,Ca_Mau,9.1769,105.1524,27.0,85,18.9,99,1008.6,1
2023-09-17,Ca_Mau,9.1769,105.1524,27.3,85,14.7,96,1008.3,1
2023-09-18,Ca_Mau,9.1769,105.1524,27.1,86,14.1,97,1009.0,1
2023-09-19,Ca_Mau,9.1769,105.1524,27.7,84,14.5,86,1009.1,1
2023-09-20,Ca_Mau,9.1769,105.1524,27.4,87,9.2,84,1008.4,1
2023-09-21,Ca_Mau,9.1769,105.1524,26.5,90,17.1,95,1008.6,1
2023-09-22,Ca_Mau,9.1769,105.1524,26.5,89,13.8,95,1008.4,1
2023-09-23,Ca_Mau,9.1769,105.1524,26.3,89,17.2,100,1008.6,1
2023-09-24,Ca_Mau,9.1769,105.1524,26.4,89,16.3,92,1007.5,1
2023-09-25,Ca_Mau,9.1769,105.1524,26.0,89,22.2,100,1006.6,1
2023-09-26,Ca_Mau,9.1769,105.1524,26.0,89,23.9,97,1007.1,1
2023-09-27,Ca_Mau,9.1769,105.1524,26.7,86,24.6,97,1007.6,1
2023-09-28,Ca_Mau,9.1769,105.1524,26.9,89,11.5,100,1009.1,1
2023-09-29,Ca_Mau,9.1769,105.1524,28.5,78,11.6,96,1010.1,1
2023-09-30,Ca_Mau,9.1769,105.1524,26.7,89,14.3,98,1010.4,1
2023-10-01,Ca_Mau,9.1769,105.1524,26.8,88,22.8,94,1009.0,1
2023-10-02,Ca_Mau,9.1769,105.1524,26.0,92,16.4,100,1009.6,1
2023-10-03,Ca_Mau,9.1769,105.1524,26.1,89,19.4,95,1009.9,1
2023-10-04,Ca_Mau,9.1769,105.1524,26.9,87,20.3,71,1009.5,1
2023-10-05,Ca_Mau,9.1769,105.1524,27.1,87,13.0,68,1008.7,1
2023-10-06,Ca_Mau,9.1769,105.1524,28.0,83,16.1,69,1008.8,1
2023-10-07,Ca_Mau,9.1769,105.1524,27.4,86,16.3,86,1009.8,1
2023-10-08,Ca_Mau,9.1769,105.1524,27.6,87,9.2,98,1010.5,1
2023-10-09,Ca_Mau,9.1769,105.1524,28.2,81,14.3,93,1010.5,1
2023-10-10,Ca_Mau,9.1769,105.1524,27.3,86,10.9,97,1009.6,1
2023-10-11,Ca_Mau,9.1769,105.1524,27.5,86,10.4,78,1009.9,1
2023-10-12,Ca_Mau,9.1769,105.1524,27.7,85,10.9,82,1010.7,1
2023-10-13,Ca_Mau,9.1769,105.1524,27.0,88,12.2,89,1010.4,1
2023-10-14,Ca_Mau,9.1769,105.1524,27.3,89,11.4,97,1008.8,1
2023-10-15,Ca_Mau,9.1769,105.1524,26.8,88,15.0,100,1008.0,1
2023-10-16,Ca_Mau,9.1769,105.1524,25.8,90,15.4,99,1008.8,1
2023-10-17,Ca_Mau,9.1769,105.1524,26.8,87,16.1,95,1009.5,1
2023-10-18,Ca_Mau,9.1769,105.1524,27.4,85,13.9,99,1010.3,1
2023-10-19,Ca_Mau,9.1769,105.1524,27.5,87,8.6,85,1010.1,1
2023-10-20,Ca_Mau,9.1769,105.1524,27.7,85,9.3,72,1009.8,1
