date,destination,latitude,longitude,temp,humidity,wind_speed,cloud_cover,pressure,rain
2022-06-21,Ha_Noi,21.0285,105.8542,31.8,67,17.4,100,997.0,0
2022-06-22,Ha_Noi,21.0285,105.8542,31.0,71,19.1,99,1001.4,1
2022-06-23,Ha_Noi,21.0285,105.8542,28.6,84,15.7,86,1004.7,1
2022-06-24,Ha_Noi,21.0285,105.8542,29.8,78,14.9,72,1003.9,1
2022-06-25,Ha_Noi,21.0285,105.8542,29.6,75,18.6,54,1002.7,0
2022-06-26,Ha_Noi,21.0285,105.8542,30.0,76,16.7,40,1003.3,1
2022-06-27,Ha_Noi,21.0285,105.8542,31.5,71,16.5,97,1001.4,0
2022-06-28,Ha_Noi,21.0285,105.8542,31.7,71,14.7,95,998.9,1
2022-06-29,Ha_Noi,21.0285,105.8542,29.1,83,11.5,100,997.7,1
2022-06-30,Ha_Noi,21.0285,105.8542,27.4,86,9.5,100,999.1,1
2022-07-01,Ha_Noi,21.0285,105.8542,27.9,85,14.6,97,999.0,1
2022-07-02,Ha_Noi,21.0285,105.8542,29.3,85,19.5,100,995.3,1
2022-07-03,Ha_Noi,21.0285,105.8542,30.0,82,16.2,99,995.4,1
2022-07-04,Ha_Noi,21.0285,105.8542,30.3,82,15.0,100,995.7,1
2022-07-05,Ha_Noi,21.0285,105.8542,29.5,88,12.1,99,998.1,1
2022-07-06,Ha_Noi,21.0285,105.8542,28.4,87,12.6,100,1000.6,1
2022-07-07,Ha_Noi,21.0285,105.8542,27.5,90,12.6,100,1000.7,1
2022-07-08,Ha_Noi,21.0285,105.8542,27.2,87,9.5,100,1002.0,1
2022-07-09,Ha_Noi,21.0285,105.8542,27.3,87,13.8,92,1001.9,1
2022-07-10,Ha_Noi,21.0285,105.8542,27.8,86,9.0,65,1002.5,1
2022-07-11,Ha_Noi,21.0285,105.8542,28.3,86,14.0,72,1002.6,1
2022-07-12,Ha_Noi,21.0285,105.8542,28.1,85,13.9,69,1002.5,1
2022-07-13,Ha_Noi,21.0285,105.8542,27.7,88,10.5,66,1001.9,1
2022-07-14,Ha_Noi,21.0285,105.8542,27.6,87,12.1,74,1001.9,1
2022-07-15,Ha_Noi,21.0285,105.8542,28.4,85,10.9,78,1002.3,1
2022-07-16,Ha_Noi,21.0285,105.8542,30.0,80,17.5,84,1001.7,1
2022-07-17,Ha_Noi,21.0285,105.8542,31.4,78,17.7,99,1000.2,1
2022-07-18,Ha_Noi,21.0285,105.8542,31.7,76,17.7,100,998.0,1
2022-07-19,Ha_Noi,21.0285,105.8542,30.1,83,17.7,100,999.1,1
2022-07-20,Ha_Noi,21.0285,105.8542,28.4,85,17.5,100,1003.7,1
2022-07-21,Ha_Noi,21.0285,105.8542,27.2,88,20.1,86,1006.6,1
2022-07-22,Ha_Noi,21.0285,105.8542,26.8,88,15.5,70,1008.2,1
2022-07-23,Ha_Noi,21.0285,105.8542,28.2,84,13.9,25,1006.6,1
2022-07-24,Ha_Noi,21.0285,105.8542,29.5,81,13.8,7,1004.7,0
2022-07-25,Ha_Noi,21.0285,105.8542,29.5,79,16.2,1,1005.1,0
2022-07-26,Ha_Noi,21.0285,105.8542,29.3,80,17.7,2,1004.4,0
2022-07-27,Ha_Noi,21.0285,105.8542,29.4,80,16.8,28,1003.8,0
2022-07-28,Ha_Noi,21.0285,105.8542,29.8,78,14.8,59,1003.7,0
2022-07-29,Ha_Noi,21.0285,105.8542,29.8,79,11.5,100,1002.6,1
2022-07-30,Ha_Noi,21.0285,105.8542,28.0,89,10.1,92,1001.7,1
2022-07-31,Ha_Noi,21.0285,105.8542,27.7,88,18.2,98,1001.1,1
2022-08-01,Ha_Noi,21.0285,105.8542,27.9,87,14.8,67,1002.1,1
2022-08-02,Ha_Noi,21.0285,105.8542,28.9,84,13.2,42,1003.7,1
2022-08-03,Ha_Noi,21.0285,105.8542,29.7,81,12.2,57,1003.5,1
2022-08-04,Ha_Noi,21.0285,105.8542,29.8,83,10.5,89,1001.2,1
2022-08-05,Ha_Noi,21.0285,105.8542,27.3,89,10.0,100,1000.7,1
2022-08-06,Ha_Noi,21.0285,105.8542,26.0,92,12.5,100,1001.6,1
2022-08-07,Ha_Noi,21.0285,105.8542,26.3,91,12.1,100,1003.0,1
2022-08-08,Ha_Noi,21.0285,105.8542,27.1,88,14.8,89,1002.9,1
2022-08-09,Ha_Noi,21.0285,105.8542,27.3,87,10.5,79,1001.2,1
2022-08-10,Ha_Noi,21.0285,105.8542,27.9,86,14.6,88,998.7,1
2022-08-11,Ha_Noi,21.0285,105.8542,25.9,93,20.0,100,998.3,1
2022-08-12,Ha_Noi,21.0285,105.8542,25.1,95,15.2,98,1003.8,1
2022-08-13,Ha_Noi,21.0285,105.8542,26.9,90,7.0,93,1003.9,1
2022-08-14,Ha_Noi,21.0285,105.8542,27.7,87,13.5,62,1003.1,1
2022-08-15,Ha_Noi,21.0285,105.8542,28.2,86,13.0,60,1002.2,1
2022-08-16,Ha_Noi,21.0285,105.8542,29.1,84,12.6,63,1002.0,1
2022-08-17,Ha_Noi,21.0285,105.8542,28.7,86,10.3,90,1002.0,1
2022-08-18,Ha_Noi,21.0285,105.8542,29.0,85,14.3,51,1001.3,1
2022-08-19,Ha_Noi,21.0285,105.8542,29.2,86,13.3,74,1000.6,1
2022-08-20,Ha_Noi,21.0285,105.8542,26.8,90,13.6,100,1000.5,1
2022-08-21,Ha_Noi,21.0285,105.8542,26.5,90,17.8,90,1000.6,1
2022-08-22,Ha_Noi,21.0285,105.8542,28.3,85,12.8,71,1002.6,1
2022-08-23,Ha_Noi,21.0285,105.8542,29.1,87,11.5,64,1003.1,1
2022-08-24,Ha_Noi,21.0285,105.8542,29.1,86,10.5,76,1001.6,1
2022-08-25,Ha_Noi,21.0285,105.8542,28.2,90,15.0,100,997.6,1
2022-08-26,Ha_Noi,21.0285,105.8542,27.3,89,19.7,99,1000.6,1
2022-08-27,Ha_Noi,21.0285,105.8542,28.4,81,13.5,99,1005.0,1
2022-08-28,Ha_Noi,21.0285,105.8542,29.3,83,15.6,85,1005.0,1
2022-08-29,Ha_Noi,21.0285,105.8542,29.3,83,15.7,62,1006.5,1
2022-08-30,Ha_Noi,21.0285,105.8542,29.4,80,11.9,61,1006.3,0
2022-08-31,Ha_Noi,21.0285,105.8542,29.4,81,12.8,96,1004.6,1
2022-09-01,Ha_Noi,21.0285,105.8542,26.9,88,21.3,89,1007.0,1
2022-09-02,Ha_Noi,21.0285,105.8542,28.5,82,14.0,94,1006.1,1
2022-09-03,Ha_Noi,21.0285,105.8542,28.6,83,13.7,98,1003.6,1
2022-09-04,Ha_Noi,21.0285,105.8542,27.5,84,14.8,91,1005.1,1
2022-09-05,Ha_Noi,21.0285,105.8542,28.8,72,13.8,59,1005.5,0
2022-09-06,Ha_Noi,21.0285,105.8542,28.6,74,11.7,72,1006.0,0
2022-09-07,Ha_Noi,21.0285,105.8542,27.6,82,10.0,86,1008.6,1
2022-09-08,Ha_Noi,21.0285,105.8542,25.0,94,14.8,100,1010.4,1
2022-09-09,Ha_Noi,21.0285,105.8542,25.2,92,9.3,99,1010.9,1
2022-09-10,Ha_Noi,21.0285,105.8542,26.6,86,8.7,99,1009.7,1
2022-09-11,Ha_Noi,21.0285,105.8542,27.4,84,10.5,87,1007.7,1
2022-09-12,Ha_Noi,21.0285,105.8542,26.7,88,14.5,74,1006.9,1
2022-09-13,Ha_Noi,21.0285,105.8542,28.2,81,7.5,64,1006.8,1
2022-09-14,Ha_Noi,21.0285,105.8542,28.4,81,12.4,40,1006.4,0
2022-09-15,Ha_Noi,21.0285,105.8542,28.1,84,9.9,54,1003.9,1
2022-09-16,Ha_Noi,21.0285,105.8542,26.6,92,10.4,100,1002.1,1
2022-09-17,Ha_Noi,21.0285,105.8542,26.4,91,10.1,85,1004.0,1
2022-09-18,Ha_Noi,21.0285,105.8542,28.3,85,11.6,70,1004.5,1
2022-09-19,Ha_Noi,21.0285,105.8542,29.2,80,12.8,29,1004.1,0
2022-09-20,Ha_Noi,21.0285,105.8542,28.9,82,10.6,45,1004.3,1
2022-09-21,Ha_Noi,21.0285,105.8542,26.1,90,13.0,99,1006.6,1
2022-09-22,Ha_Noi,21.0285,105.8542,24.9,93,12.0,82,1007.6,1
2022-09-23,Ha_Noi,21.0285,105.8542,26.5,85,14.8,66,1008.0,1
2022-09-24,Ha_Noi,21.0285,105.8542,26.0,85,19.5,88,1008.0,1
2022-09-25,Ha_Noi,21.0285,105.8542,25.2,89,11.4,80,1008.5,1
2022-09-26,Ha_Noi,21.0285,105.8542,27.0,85,10.1,16,1007.4,1
2022-09-27,Ha_Noi,21.0285,105.8542,28.1,78,12.9,57,1004.6,1
2022-09-28,Ha_Noi,21.0285,105.8542,25.8,82,20.7,100,1003.3,1
2022-09-29,Ha_Noi,21.0285,105.8542,25.0,90,17.3,100,1004.5,1
2022-09-30,Ha_Noi,21.0285,105.8542,25.4,91,15.9,99,1006.3,1
2022-10-01,Ha_Noi,21.0285,105.8542,24.4,96,9.7,100,1007.5,1
2022-10-02,Ha_Noi,21.0285,105.8542,25.4,91,12.1,90,1008.6,1
2022-10-03,Ha_Noi,21.0285,105.8542,25.8,87,9.4,64,1010.1,1
2022-10-04,Ha_Noi,21.0285,105.8542,26.5,87,10.7,54,1011.2,1
2022-10-05,Ha_Noi,21.0285,105.8542,26.5,87,11.2,30,1010.9,1
2022-10-06,Ha_Noi,21.0285,105.8542,27.0,84,12.6,25,1011.0,1
2022-10-07,Ha_Noi,21.0285,105.8542,25.4,89,14.5,58,1011.8,1
2022-10-08,Ha_Noi,21.0285,105.8542,25.0,83,14.5,69,1012.3,1
2022-10-09,Ha_Noi,21.0285,105.8542,23.9,82,24.3,99,1014.9,1
2022-10-10,Ha_Noi,21.0285,105.8542,21.9,63,19.9,73,1018.3,0
2022-10-11,Ha_Noi,21.0285,105.8542,21.8,66,13.7,6,1015.4,0
2022-10-12,Ha_Noi,21.0285,105.8542,22.5,66,10.7,7,1013.8,0
2022-10-13,Ha_Noi,21.0285,105.8542,22.7,68,13.1,20,1012.5,0
2022-10-14,Ha_Noi,21.0285,105.8542,23.1,61,19.8,62,1010.7,0
2022-10-15,Ha_Noi,21.0285,105.8542,23.6,56,18.3,75,1010.5,0
2022-10-16,Ha_Noi,21.0285,105.8542,23.9,64,19.1,36,1012.1,0
2022-10-17,Ha_Noi,21.0285,105.8542,24.8,55,22.7,46,1012.5,0
2022-10-18,Ha_Noi,21.0285,105.8542,24.1,48,24.5,63,1012.9,0
2022-10-19,Ha_Noi,21.0285,105.8542,20.4,57,15.1,90,1014.3,1
2022-10-20,Ha_Noi,21.0285,105.8542,18.3,88,14.9,99,1015.4,1
2022-10-21,Ha_Noi,21.0285,105.8542,20.4,91,13.0,94,1015.9,1
2022-10-22,Ha_Noi,21.0285,105.8542,24.6,82,11.4,38,1014.4,0
2022-10-23,Ha_Noi,21.0285,105.8542,26.0,78,12.1,7,1012.6,0
2022-10-24,Ha_Noi,21.0285,105.8542,25.9,78,11.7,24,1011.9,1
2022-10-25,Ha_Noi,21.0285,105.8542,25.4,81,12.0,65,1013.6,1
2022-10-26,Ha_Noi,21.0285,105.8542,25.0,85,10.4,62,1012.6,1
2022-10-27,Ha_Noi,21.0285,105.8542,25.5,79,13.5,43,1012.1,0
2022-10-28,Ha_Noi,21.0285,105.8542,25.3,79,9.7,42,1012.7,1
2022-10-29,Ha_Noi,21.0285,105.8542,24.6,77,14.4,35,1012.8,0
2022-10-30,Ha_Noi,21.0285,105.8542,24.7,71,16.5,34,1011.8,0
2022-10-31,Ha_Noi,21.0285,105.8542,24.3,57,23.1,58,1012.6,0
2022-11-01,Ha_Noi,21.0285,105.8542,22.7,61,22.7,75,1012.1,0
2022-11-02,Ha_Noi,21.0285,105.8542,21.8,65,10.1,40,1010.1,0
2022-11-03,Ha_Noi,21.0285,105.8542,22.1,69,10.6,63,1011.2,0
2022-11-04,Ha_Noi,21.0285,105.8542,23.3,69,12.2,42,1014.1,0
2022-11-05,Ha_Noi,21.0285,105.8542,22.8,71,15.5,3,1016.1,0
2022-11-06,Ha_Noi,21.0285,105.8542,22.0,75,10.9,2,1015.5,0
2022-11-07,Ha_Noi,21.0285,105.8542,22.4,80,9.5,36,1014.3,0
2022-11-08,Ha_Noi,21.0285,105.8542,23.0,78,12.0,6,1014.2,1
2022-11-09,Ha_Noi,21.0285,105.8542,23.5,79,12.8,36,1014.0,0
2022-11-10,Ha_Noi,21.0285,105.8542,24.0,83,7.4,61,1013.4,1
2022-11-11,Ha_Noi,21.0285,105.8542,24.6,84,13.3,43,1012.6,1
2022-11-12,Ha_Noi,21.0285,105.8542,25.4,82,16.1,43,1011.4,1
2022-11-13,Ha_Noi,21.0285,105.8542,25.0,83,11.4,61,1012.3,1
2022-11-14,Ha_Noi,21.0285,105.8542,25.1,83,12.5,35,1012.4,1
2022-11-15,Ha_Noi,21.0285,105.8542,25.2,84,15.5,41,1011.2,1
2022-11-16,Ha_Noi,21.0285,105.8542,25.7,84,14.8,67,1009.6,1
2022-11-17,Ha_Noi,21.0285,105.8542,25.9,83,13.5,47,1009.3,1
2022-11-18,Ha_Noi,21.0285,105.8542,26.1,84,12.8,61,1010.5,1
2022-11-19,Ha_Noi,21.0285,105.8542,24.4,88,14.1,83,1011.8,1
2022-11-20,Ha_Noi,21.0285,105.8542,24.6,75,13.0,42,1010.7,0
2022-11-21,Ha_Noi,21.0285,105.8542,24.6,78,9.9,52,1009.2,0
2022-11-22,Ha_Noi,21.0285,105.8542,25.5,77,11.3,76,1008.9,0
2022-11-23,Ha_Noi,21.0285,105.8542,25.1,82,12.7,100,1009.8,1
2022-11-24,Ha_Noi,21.0285,105.8542,22.9,87,13.4,100,1011.2,1
2022-11-25,Ha_Noi,21.0285,105.8542,22.7,91,9.0,99,1012.0,1
2022-11-26,Ha_Noi,21.0285,105.8542,23.5,91,11.9,100,1010.4,1
2022-11-27,Ha_Noi,21.0285,105.8542,25.9,85,22.3,59,1006.3,1
2022-11-28,Ha_Noi,21.0285,105.8542,27.1,83,18.2,36,1005.7,0
2022-11-29,Ha_Noi,21.0285,105.8542,27.1,85,14.2,26,1007.5,1
2022-11-30,Ha_Noi,21.0285,105.8542,23.6,84,23.3,93,1012.2,1
2022-12-01,Ha_Noi,21.0285,105.8542,14.1,76,20.3,100,1018.6,1
2022-12-02,Ha_Noi,21.0285,105.8542,13.5,66,17.1,87,1018.7,1
2022-12-03,Ha_Noi,21.0285,105.8542,16.4,69,9.6,98,1015.2,0
2022-12-04,Ha_Noi,21.0285,105.8542,16.9,76,13.7,100,1016.8,1
2022-12-05,Ha_Noi,21.0285,105.8542,16.0,66,19.2,87,1019.7,1
2022-12-06,Ha_Noi,21.0285,105.8542,15.8,67,13.6,28,1017.2,0
2022-12-07,Ha_Noi,21.0285,105.8542,16.2,70,16.6,100,1016.8,0
2022-12-08,Ha_Noi,21.0285,105.8542,17.2,73,10.2,100,1016.3,0
2022-12-09,Ha_Noi,21.0285,105.8542,17.2,76,10.2,100,1014.9,1
2022-12-10,Ha_Noi,21.0285,105.8542,17.4,80,10.6,100,1014.4,1
2022-12-11,Ha_Noi,21.0285,105.8542,17.3,66,11.3,93,1015.9,0
2022-12-12,Ha_Noi,21.0285,105.8542,17.3,59,18.0,50,1018.1,0
2022-12-13,Ha_Noi,21.0285,105.8542,15.6,62,11.5,4,1017.9,0
2022-12-14,Ha_Noi,21.0285,105.8542,16.2,54,14.7,36,1019.5,0
2022-12-15,Ha_Noi,21.0285,105.8542,15.2,66,12.5,5,1014.9,0
2022-12-16,Ha_Noi,21.0285,105.8542,17.4,68,17.1,17,1015.2,0
2022-12-17,Ha_Noi,21.0285,105.8542,16.6,39,29.8,97,1024.6,0
2022-12-18,Ha_Noi,21.0285,105.8542,14.8,36,19.7,87,1024.8,0
2022-12-19,Ha_Noi,21.0285,105.8542,13.0,53,10.2,27,1018.6,0
2022-12-20,Ha_Noi,21.0285,105.8542,14.8,70,8.7,62,1015.0,0
2022-12-21,Ha_Noi,21.0285,105.8542,17.7,49,16.4,58,1016.2,0
2022-12-22,Ha_Noi,21.0285,105.8542,16.8,60,14.8,53,1014.5,0
2022-12-23,Ha_Noi,21.0285,105.8542,18.0,52,15.9,60,1015.6,0
2022-12-24,Ha_Noi,21.0285,105.8542,17.2,54,10.5,43,1017.9,0
2022-12-25,Ha_Noi,21.0285,105.8542,17.2,69,17.2,8,1017.5,0
2022-12-26,Ha_Noi,21.0285,105.8542,17.8,81,13.8,66,1018.1,1
2022-12-27,Ha_Noi,21.0285,105.8542,19.3,73,17.8,79,1017.4,1
2022-12-28,Ha_Noi,21.0285,105.8542,15.2,72,25.1,98,1020.2,1
2022-12-29,Ha_Noi,21.0285,105.8542,13.1,59,17.7,99,1024.1,1
2022-12-30,Ha_Noi,21.0285,105.8542,13.1,60,15.5,79,1024.6,0
2022-12-31,Ha_Noi,21.0285,105.8542,14.6,62,12.1,22,1023.0,0
2023-01-01,Ha_Noi,21.0285,105.8542,15.4,65,10.4,26,1021.5,0
2023-01-02,Ha_Noi,21.0285,105.8542,15.8,72,12.2,83,1022.2,1
2023-01-03,Ha_Noi,21.0285,105.8542,16.1,68,10.3,88,1022.5,1
2023-01-04,Ha_Noi,21.0285,105.8542,18.0,68,8.1,86,1020.1,0
2023-01-05,Ha_Noi,21.0285,105.8542,18.3,77,9.0,92,1020.7,0
2023-01-06,Ha_Noi,21.0285,105.8542,19.1,61,23.5,48,1022.5,0
2023-01-07,Ha_Noi,21.0285,105.8542,17.1,60,12.9,32,1018.7,1
2023-01-08,Ha_Noi,21.0285,105.8542,17.5,70,13.0,57,1016.9,0
2023-01-09,Ha_Noi,21.0285,105.8542,18.8,77,7.7,86,1017.0,0
2023-01-10,Ha_Noi,21.0285,105.8542,18.7,88,10.5,99,1015.8,1
2023-01-11,Ha_Noi,21.0285,105.8542,19.8,86,11.2,85,1012.9,1
2023-01-12,Ha_Noi,21.0285,105.8542,19.4,87,12.0,59,1009.6,0
2023-01-13,Ha_Noi,21.0285,105.8542,22.1,81,17.9,41,1006.0,0
2023-01-14,Ha_Noi,21.0285,105.8542,22.7,78,16.3,14,1004.2,0
2023-01-15,Ha_Noi,21.0285,105.8542,18.1,63,24.6,83,1012.2,0
2023-01-16,Ha_Noi,21.0285,105.8542,12.6,47,20.1,99,1020.1,0
2023-01-17,Ha_Noi,21.0285,105.8542,12.6,50,14.7,100,1022.1,0
2023-01-18,Ha_Noi,21.0285,105.8542,13.2,48,13.7,73,1023.1,0
2023-01-19,Ha_Noi,21.0285,105.8542,14.1,55,8.2,25,1020.8,0
2023-01-20,Ha_Noi,21.0285,105.8542,15.3,59,8.3,63,1019.6,0
2023-01-21,Ha_Noi,21.0285,105.8542,15.8,74,13.8,15,1015.5,0
2023-01-22,Ha_Noi,21.0285,105.8542,16.8,86,9.0,74,1012.8,0
2023-01-23,Ha_Noi,21.0285,105.8542,18.7,83,23.9,94,1013.5,1
2023-01-24,Ha_Noi,21.0285,105.8542,15.5,45,26.5,56,1023.7,1
2023-01-25,Ha_Noi,21.0285,105.8542,13.1,54,14.4,22,1019.0,0
2023-01-26,Ha_Noi,21.0285,105.8542,16.0,74,14.7,65,1014.5,1
2023-01-27,Ha_Noi,21.0285,105.8542,15.2,54,23.1,82,1022.0,1
2023-01-28,Ha_Noi,21.0285,105.8542,13.5,40,16.6,17,1022.4,0
2023-01-29,Ha_Noi,21.0285,105.8542,13.7,46,12.9,0,1022.1,0
2023-01-30,Ha_Noi,21.0285,105.8542,14.1,59,15.0,0,1019.1,0
2023-01-31,Ha_Noi,21.0285,105.8542,15.7,70,17.2,0,1012.9,0
2023-02-01,Ha_Noi,21.0285,105.8542,17.8,81,18.5,53,1010.5,0
2023-02-02,Ha_Noi,21.0285,105.8542,20.6,87,10.9,87,1013.2,1
2023-02-03,Ha_Noi,21.0285,105.8542,19.9,95,13.2,100,1013.3,1
2023-02-04,Ha_Noi,21.0285,105.8542,20.7,90,16.8,100,1010.9,1
2023-02-05,Ha_Noi,21.0285,105.8542,20.3,93,15.7,100,1009.9,1
2023-02-06,Ha_Noi,21.0285,105.8542,20.5,90,16.6,98,1009.2,1
2023-02-07,Ha_Noi,21.0285,105.8542,21.3,91,20.9,100,1009.7,1
2023-02-08,Ha_Noi,21.0285,105.8542,21.6,91,18.6,100,1009.5,1
2023-02-09,Ha_Noi,21.0285,105.8542,21.9,92,17.4,100,1010.1,1
2023-02-10,Ha_Noi,21.0285,105.8542,23.3,85,25.2,80,1009.2,1
2023-02-11,Ha_Noi,21.0285,105.8542,23.7,87,25.0,65,1006.4,1
2023-02-12,Ha_Noi,21.0285,105.8542,24.5,84,17.1,34,1005.2,1
2023-02-13,Ha_Noi,21.0285,105.8542,24.1,84,23.1,49,1007.8,1
2023-02-14,Ha_Noi,21.0285,105.8542,17.3,65,23.0,100,1016.6,1
2023-02-15,Ha_Noi,21.0285,105.8542,16.2,61,16.2,100,1020.7,1
2023-02-16,Ha_Noi,21.0285,105.8542,16.8,66,10.0,86,1021.0,0
2023-02-17,Ha_Noi,21.0285,105.8542,17.6,76,11.5,89,1017.5,0
2023-02-18,Ha_Noi,21.0285,105.8542,19.4,80,15.5,88,1014.4,1
2023-02-19,Ha_Noi,21.0285,105.8542,19.8,78,18.7,81,1016.8,1
2023-02-20,Ha_Noi,21.0285,105.8542,20.2,64,12.9,62,1016.6,0
2023-02-21,Ha_Noi,21.0285,105.8542,20.1,73,16.0,35,1017.3,0
2023-02-22,Ha_Noi,21.0285,105.8542,19.7,74,15.8,73,1017.3,1
2023-02-23,Ha_Noi,21.0285,105.8542,20.2,75,18.1,90,1014.3,0
2023-02-24,Ha_Noi,21.0285,105.8542,19.3,70,21.9,100,1017.9,1
2023-02-25,Ha_Noi,21.0285,105.8542,18.8,49,18.7,40,1024.1,0
2023-02-26,Ha_Noi,21.0285,105.8542,17.2,54,17.8,0,1026.0,0
2023-02-27,Ha_Noi,21.0285,105.8542,17.1,66,13.4,22,1023.1,0
2023-02-28,Ha_Noi,21.0285,105.8542,18.0,75,14.8,38,1019.6,0
2023-03-01,Ha_Noi,21.0285,105.8542,19.4,80,10.2,79,1019.1,1
2023-03-02,Ha_Noi,21.0285,105.8542,21.3,68,16.4,41,1020.2,0
2023-03-03,Ha_Noi,21.0285,105.8542,20.5,73,14.8,53,1020.6,1
2023-03-04,Ha_Noi,21.0285,105.8542,20.2,70,9.9,63,1021.8,0
2023-03-05,Ha_Noi,21.0285,105.8542,20.4,73,16.8,32,1019.6,0
2023-03-06,Ha_Noi,21.0285,105.8542,20.7,77,17.6,43,1016.9,0
2023-03-07,Ha_Noi,21.0285,105.8542,21.4,74,16.1,74,1015.8,0
2023-03-08,Ha_Noi,21.0285,105.8542,21.8,78,13.2,86,1016.0,0
2023-03-09,Ha_Noi,21.0285,105.8542,23.1,74,14.4,49,1015.5,0
2023-03-10,Ha_Noi,21.0285,105.8542,23.1,73,21.5,30,1012.3,0
2023-03-11,Ha_Noi,21.0285,105.8542,22.5,77,15.3,93,1013.6,1
2023-03-12,Ha_Noi,21.0285,105.8542,23.1,75,26.2,98,1016.2,1
2023-03-13,Ha_Noi,21.0285,105.8542,18.4,59,24.2,98,1019.4,1
2023-03-14,Ha_Noi,21.0285,105.8542,20.2,67,20.1,32,1011.9,0
2023-03-15,Ha_Noi,21.0285,105.8542,21.1,84,14.6,86,1011.8,1
2023-03-16,Ha_Noi,21.0285,105.8542,23.3,77,18.9,82,1013.0,1
2023-03-17,Ha_Noi,21.0285,105.8542,23.5,80,17.2,81,1011.7,1
2023-03-18,Ha_Noi,21.0285,105.8542,23.5,79,17.7,94,1010.5,1
2023-03-19,Ha_Noi,21.0285,105.8542,23.7,79,20.9,91,1008.7,1
2023-03-20,Ha_Noi,21.0285,105.8542,24.5,82,19.7,79,1005.7,1
2023-03-21,Ha_Noi,21.0285,105.8542,26.4,81,15.6,84,1002.6,0
2023-03-22,Ha_Noi,21.0285,105.8542,28.4,72,16.8,38,1000.2,0
2023-03-23,Ha_Noi,21.0285,105.8542,28.5,73,16.8,9,1000.2,0
2023-03-24,Ha_Noi,21.0285,105.8542,27.4,77,21.3,12,1003.1,1
2023-03-25,Ha_Noi,21.0285,105.8542,25.1,85,18.6,95,1007.1,1
2023-03-26,Ha_Noi,21.0285,105.8542,20.9,79,18.7,99,1009.6,1
2023-03-27,Ha_Noi,21.0285,105.8542,19.2,77,17.2,100,1012.5,1
2023-03-28,Ha_Noi,21.0285,105.8542,19.0,77,10.6,100,1013.8,1
2023-03-29,Ha_Noi,21.0285,105.8542,20.2,77,10.1,95,1012.0,1
2023-03-30,Ha_Noi,21.0285,105.8542,20.5,80,11.7,97,1009.8,1
2023-03-31,Ha_Noi,21.0285,105.8542,21.9,83,11.9,100,1008.8,1
2023-04-01,Ha_Noi,21.0285,105.8542,22.7,89,14.3,100,1007.0,1
2023-04-02,Ha_Noi,21.0285,105.8542,25.3,89,17.1,71,1004.0,1
2023-04-03,Ha_Noi,21.0285,105.8542,26.5,83,18.1,46,1002.2,1
2023-04-04,Ha_Noi,21.0285,105.8542,27.0,83,16.4,55,1001.1,1
2023-04-05,Ha_Noi,21.0285,105.8542,27.2,81,15.6,34,1001.9,0
2023-04-06,Ha_Noi,21.0285,105.8542,26.4,77,26.6,48,1006.1,1
2023-04-07,Ha_Noi,21.0285,105.8542,23.8,62,14.6,97,1012.1,0
2023-04-08,Ha_Noi,21.0285,105.8542,20.6,80,14.3,100,1016.3,1
2023-04-09,Ha_Noi,21.0285,105.8542,19.8,80,9.4,100,1014.3,1
2023-04-10,Ha_Noi,21.0285,105.8542,21.8,86,10.8,94,1009.2,1
2023-04-11,Ha_Noi,21.0285,105.8542,24.3,89,14.5,99,1006.5,1
2023-04-12,Ha_Noi,21.0285,105.8542,25.4,88,17.1,98,1007.0,1
2023-04-13,Ha_Noi,21.0285,105.8542,25.3,91,21.0,100,1006.0,1
2023-04-14,Ha_Noi,21.0285,105.8542,25.8,90,16.6,97,1005.5,1
2023-04-15,Ha_Noi,21.0285,105.8542,25.7,85,19.1,79,1008.3,1
2023-04-16,Ha_Noi,21.0285,105.8542,25.5,81,13.9,93,1006.6,0
2023-04-17,Ha_Noi,21.0285,105.8542,25.7,86,18.6,69,1004.3,1
2023-04-18,Ha_Noi,21.0285,105.8542,27.5,86,17.1,62,1002.1,1
2023-04-19,Ha_Noi,21.0285,105.8542,28.1,82,14.4,16,999.1,0
2023-04-20,Ha_Noi,21.0285,105.8542,27.7,83,18.5,38,998.4,1
2023-04-21,Ha_Noi,21.0285,105.8542,28.0,83,18.6,42,999.0,1
2023-04-22,Ha_Noi,21.0285,105.8542,28.6,81,18.4,25,1000.8,0
2023-04-23,Ha_Noi,21.0285,105.8542,28.5,82,18.9,42,1004.4,1
2023-04-24,Ha_Noi,21.0285,105.8542,27.1,86,18.1,85,1007.9,1
2023-04-25,Ha_Noi,21.0285,105.8542,22.4,75,23.3,100,1011.7,1
2023-04-26,Ha_Noi,21.0285,105.8542,22.9,66,10.5,87,1011.7,0
2023-04-27,Ha_Noi,21.0285,105.8542,24.2,78,19.3,67,1008.7,0
2023-04-28,Ha_Noi,21.0285,105.8542,26.5,84,22.7,65,1007.3,1
2023-04-29,Ha_Noi,21.0285,105.8542,25.5,83,22.0,86,1008.9,1
2023-04-30,Ha_Noi,21.0285,105.8542,21.6,77,10.1,70,1011.1,1
2023-05-01,Ha_Noi,21.0285,105.8542,23.7,77,20.0,24,1009.3,0
2023-05-02,Ha_Noi,21.0285,105.8542,25.5,82,22.0,54,1008.4,1
2023-05-03,Ha_Noi,21.0285,105.8542,27.2,83,22.7,68,1006.7,1
