date,destination,latitude,longitude,temp,humidity,wind_speed,cloud_cover,pressure,rain
2023-02-15,Dien_Bien,21.386,103.023,19.4,66,12.8,52,962.5,0
2023-02-16,Dien_Bien,21.386,103.023,18.4,69,13.8,49,964.1,1
2023-02-17,Dien_Bien,21.386,103.023,18.2,79,9.8,31,962.4,1
2023-02-18,Dien_Bien,21.386,103.023,20.5,73,8.6,77,960.2,0
2023-02-19,Dien_Bien,21.386,103.023,20.8,69,13.7,22,961.4,1
2023-02-20,Dien_Bien,21.386,103.023,20.8,67,11.5,51,961.5,0
2023-02-21,Dien_Bien,21.386,103.023,20.3,73,12.4,55,961.9,1
2023-02-22,Dien_Bien,21.386,103.023,20.8,69,10.5,43,961.5,1
2023-02-23,Dien_Bien,21.386,103.023,21.4,68,12.8,25,959.4,1
2023-02-24,Dien_Bien,21.386,103.023,21.0,71,15.2,18,961.2,0
2023-02-25,Dien_Bien,21.386,103.023,19.7,57,12.9,41,967.1,0
2023-02-26,Dien_Bien,21.386,103.023,18.5,48,12.6,11,969.0,0
2023-02-27,Dien_Bien,21.386,103.023,18.2,50,7.3,2,966.4,0
2023-02-28,Dien_Bien,21.386,103.023,19.2,58,6.0,0,964.1,0
2023-03-01,Dien_Bien,21.386,103.023,21.7,58,11.5,2,962.9,0
2023-03-02,Dien_Bien,21.386,103.023,21.8,62,12.7,31,964.8,0
2023-03-03,Dien_Bien,21.386,103.023,21.6,64,12.4,23,965.0,1
2023-03-04,Dien_Bien,21.386,103.023,19.7,72,12.3,54,966.6,1
2023-03-05,Dien_Bien,21.386,103.023,20.1,71,9.6,30,964.6,0
2023-03-06,Dien_Bien,21.386,103.023,21.1,70,9.8,16,962.0,0
2023-03-07,Dien_Bien,21.386,103.023,22.3,69,11.1,9,960.8,1
2023-03-08,Dien_Bien,21.386,103.023,23.3,68,13.3,3,960.8,0
2023-03-09,Dien_Bien,21.386,103.023,23.3,67,13.5,49,961.7,0
2023-03-10,Dien_Bien,21.386,103.023,23.2,70,9.2,33,958.9,1
2023-03-11,Dien_Bien,21.386,103.023,25.2,65,8.7,79,958.4,0
2023-03-12,Dien_Bien,21.386,103.023,23.2,72,12.6,98,961.8,1
2023-03-13,Dien_Bien,21.386,103.023,20.5,61,13.3,97,963.4,1
2023-03-14,Dien_Bien,21.386,103.023,20.7,64,10.5,52,958.7,0
2023-03-15,Dien_Bien,21.386,103.023,24.2,60,6.7,24,957.3,0
2023-03-16,Dien_Bien,21.386,103.023,23.0,71,10.9,46,959.8,1
2023-03-17,Dien_Bien,21.386,103.023,23.6,67,10.2,12,958.6,1
2023-03-18,Dien_Bien,21.386,103.023,23.9,71,14.0,30,957.2,1
2023-03-19,Dien_Bien,21.386,103.023,23.9,74,16.3,45,956.2,1
2023-03-20,Dien_Bien,21.386,103.023,25.7,64,17.3,61,955.2,0
2023-03-21,Dien_Bien,21.386,103.023,25.4,62,16.8,46,954.1,1
2023-03-22,Dien_Bien,21.386,103.023,26.4,50,17.7,23,952.5,0
2023-03-23,Dien_Bien,21.386,103.023,26.5,47,18.1,31,952.4,1
2023-03-24,Dien_Bien,21.386,103.023,27.1,45,15.2,7,953.9,0
2023-03-25,Dien_Bien,21.386,103.023,27.7,40,13.8,22,954.6,0
2023-03-26,Dien_Bien,21.386,103.023,26.7,56,15.4,15,954.1,0
2023-03-27,Dien_Bien,21.386,103.023,24.7,68,12.7,27,956.3,0
2023-03-28,Dien_Bien,21.386,103.023,24.2,64,10.1,30,957.4,0
2023-03-29,Dien_Bien,21.386,103.023,22.3,82,9.0,51,957.9,1
2023-03-30,Dien_Bien,21.386,103.023,23.5,78,8.7,23,955.2,1
2023-03-31,Dien_Bien,21.386,103.023,25.0,65,10.0,16,954.3,1
2023-04-01,Dien_Bien,21.386,103.023,25.6,64,12.2,25,953.7,0
2023-04-02,Dien_Bien,21.386,103.023,26.6,54,14.6,13,952.4,0
2023-04-03,Dien_Bien,21.386,103.023,26.5,50,16.2,21,951.8,0
2023-04-04,Dien_Bien,21.386,103.023,26.8,50,16.8,37,951.8,0
2023-04-05,Dien_Bien,21.386,103.023,27.2,42,13.5,14,952.9,0
2023-04-06,Dien_Bien,21.386,103.023,27.6,39,7.6,1,954.8,0
2023-04-07,Dien_Bien,21.386,103.023,26.9,66,14.5,45,956.7,1
2023-04-08,Dien_Bien,21.386,103.023,23.6,75,12.6,69,960.6,0
2023-04-09,Dien_Bien,21.386,103.023,24.3,74,9.7,46,959.0,1
2023-04-10,Dien_Bien,21.386,103.023,26.5,67,10.2,28,955.3,0
2023-04-11,Dien_Bien,21.386,103.023,28.4,50,8.0,1,954.1,0
2023-04-12,Dien_Bien,21.386,103.023,28.0,51,10.8,43,953.7,0
2023-04-13,Dien_Bien,21.386,103.023,27.4,63,14.8,67,953.3,0
2023-04-14,Dien_Bien,21.386,103.023,28.3,56,10.3,3,953.1,0
2023-04-15,Dien_Bien,21.386,103.023,26.7,75,12.6,35,955.6,1
2023-04-16,Dien_Bien,21.386,103.023,26.5,75,9.4,69,954.4,0
2023-04-17,Dien_Bien,21.386,103.023,28.4,64,14.1,25,953.1,0
2023-04-18,Dien_Bien,21.386,103.023,31.2,45,15.0,11,952.8,0
2023-04-19,Dien_Bien,21.386,103.023,30.7,40,13.9,2,950.0,0
2023-04-20,Dien_Bien,21.386,103.023,30.0,41,12.0,4,948.4,0
2023-04-21,Dien_Bien,21.386,103.023,30.5,43,12.3,11,949.8,0
2023-04-22,Dien_Bien,21.386,103.023,29.5,47,12.5,33,951.4,0
2023-04-23,Dien_Bien,21.386,103.023,29.4,50,11.2,32,953.8,0
2023-04-24,Dien_Bien,21.386,103.023,26.9,64,9.0,21,956.8,1
2023-04-25,Dien_Bien,21.386,103.023,26.7,66,14.2,13,956.8,1
2023-04-26,Dien_Bien,21.386,103.023,24.4,71,11.9,73,957.8,1
2023-04-27,Dien_Bien,21.386,103.023,25.9,75,10.3,49,956.6,1
2023-04-28,Dien_Bien,21.386,103.023,27.4,67,14.8,20,955.6,1
2023-04-29,Dien_Bien,21.386,103.023,25.8,71,11.2,54,956.5,1
2023-04-30,Dien_Bien,21.386,103.023,23.4,84,7.6,67,957.5,1
2023-05-01,Dien_Bien,21.386,103.023,25.1,77,7.9,41,956.6,0
2023-05-02,Dien_Bien,21.386,103.023,26.4,73,10.9,47,956.2,1
2023-05-03,Dien_Bien,21.386,103.023,27.2,71,12.2,34,956.3,1
2023-05-04,Dien_Bien,21.386,103.023,29.4,58,14.8,6,952.8,0
2023-05-05,Dien_Bien,21.386,103.023,30.3,51,15.6,11,949.8,0
2023-05-06,Dien_Bien,21.386,103.023,31.0,50,15.0,7,949.4,0
2023-05-07,Dien_Bien,21.386,103.023,30.7,53,15.3,26,950.0,1
2023-05-08,Dien_Bien,21.386,103.023,27.1,77,17.6,70,953.2,1
2023-05-09,Dien_Bien,21.386,103.023,27.1,78,9.5,75,955.1,1
2023-05-10,Dien_Bien,21.386,103.023,26.9,79,8.9,65,955.7,1
2023-05-11,Dien_Bien,21.386,103.023,26.7,77,11.7,59,957.6,1
2023-05-12,Dien_Bien,21.386,103.023,25.4,80,9.4,88,958.8,1
2023-05-13,Dien_Bien,21.386,103.023,24.3,79,10.6,98,958.6,1
2023-05-14,Dien_Bien,21.386,103.023,22.8,85,7.3,100,957.7,1
2023-05-15,Dien_Bien,21.386,103.023,24.8,86,12.5,98,955.6,1
2023-05-16,Dien_Bien,21.386,103.023,26.3,76,13.8,55,954.4,1
2023-05-17,Dien_Bien,21.386,103.023,27.5,66,11.2,10,954.4,1
2023-05-18,Dien_Bien,21.386,103.023,28.6,59,9.4,19,953.7,0
2023-05-19,Dien_Bien,21.386,103.023,29.0,58,9.4,28,952.4,0
2023-05-20,Dien_Bien,21.386,103.023,29.1,56,11.4,11,952.2,0
2023-05-21,Dien_Bien,21.386,103.023,29.9,52,12.8,10,953.4,0
2023-05-22,Dien_Bien,21.386,103.023,30.6,50,11.2,26,953.8,0
2023-05-23,Dien_Bien,21.386,103.023,30.4,53,11.3,48,953.3,0
2023-05-24,Dien_Bien,21.386,103.023,29.5,61,11.3,54,953.3,1
2023-05-25,Dien_Bien,21.386,103.023,27.5,74,13.5,77,954.5,1
2023-05-26,Dien_Bien,21.386,103.023,27.6,73,9.7,50,955.1,1
2023-05-27,Dien_Bien,21.386,103.023,28.9,69,7.6,66,953.6,1
2023-05-28,Dien_Bien,21.386,103.023,28.4,72,9.2,66,954.1,1
2023-05-29,Dien_Bien,21.386,103.023,29.1,70,7.1,71,954.9,1
2023-05-30,Dien_Bien,21.386,103.023,30.0,67,6.9,34,953.5,1
2023-05-31,Dien_Bien,21.386,103.023,30.6,61,17.3,32,951.8,1
2023-06-01,Dien_Bien,21.386,103.023,31.3,58,13.7,30,950.2,1
2023-06-02,Dien_Bien,21.386,103.023,31.4,55,14.5,80,951.2,1
2023-06-03,Dien_Bien,21.386,103.023,28.0,78,10.5,96,953.6,1
2023-06-04,Dien_Bien,21.386,103.023,28.5,74,10.1,90,953.3,1
2023-06-05,Dien_Bien,21.386,103.023,25.6,90,6.2,99,953.1,1
2023-06-06,Dien_Bien,21.386,103.023,26.7,85,8.7,98,952.9,1
2023-06-07,Dien_Bien,21.386,103.023,26.1,88,8.7,89,953.6,1
2023-06-08,Dien_Bien,21.386,103.023,26.7,84,9.8,94,953.1,1
2023-06-09,Dien_Bien,21.386,103.023,24.9,93,7.3,96,952.5,1
2023-06-10,Dien_Bien,21.386,103.023,25.5,90,8.2,99,951.5,1
2023-06-11,Dien_Bien,21.386,103.023,25.7,91,8.7,100,951.0,1
2023-06-12,Dien_Bien,21.386,103.023,26.0,89,7.2,100,951.0,1
2023-06-13,Dien_Bien,21.386,103.023,25.7,91,9.4,100,951.4,1
2023-06-14,Dien_Bien,21.386,103.023,25.3,91,11.6,99,952.7,1
2023-06-15,Dien_Bien,21.386,103.023,25.7,89,9.3,94,952.3,1
2023-06-16,Dien_Bien,21.386,103.023,26.9,82,10.1,98,951.6,1
2023-06-17,Dien_Bien,21.386,103.023,27.5,80,12.5,94,952.2,1
2023-06-18,Dien_Bien,21.386,103.023,27.4,82,9.7,98,951.9,1
2023-06-19,Dien_Bien,21.386,103.023,25.2,94,6.4,100,952.5,1
2023-06-20,Dien_Bien,21.386,103.023,25.6,90,10.0,100,953.0,1
2023-06-21,Dien_Bien,21.386,103.023,25.5,92,8.9,100,953.7,1
2023-06-22,Dien_Bien,21.386,103.023,25.4,93,4.7,100,953.7,1
2023-06-23,Dien_Bien,21.386,103.023,25.3,94,4.8,100,952.8,1
2023-06-24,Dien_Bien,21.386,103.023,24.8,95,5.9,100,951.9,1
2023-06-25,Dien_Bien,21.386,103.023,24.6,95,7.7,84,952.8,1
2023-06-26,Dien_Bien,21.386,103.023,26.5,83,8.6,47,952.9,1
2023-06-27,Dien_Bien,21.386,103.023,25.6,90,8.7,65,953.8,1
2023-06-28,Dien_Bien,21.386,103.023,26.1,86,8.2,61,954.9,1
2023-06-29,Dien_Bien,21.386,103.023,27.3,83,7.7,43,952.8,1
2023-06-30,Dien_Bien,21.386,103.023,27.5,85,10.4,98,951.3,1
2023-07-01,Dien_Bien,21.386,103.023,28.0,81,8.7,100,951.6,1
2023-07-02,Dien_Bien,21.386,103.023,27.4,83,9.4,100,952.6,1
2023-07-03,Dien_Bien,21.386,103.023,26.5,87,10.8,99,953.1,1
2023-07-04,Dien_Bien,21.386,103.023,25.9,90,9.2,98,953.5,1
2023-07-05,Dien_Bien,21.386,103.023,25.6,90,11.2,100,953.7,1
2023-07-06,Dien_Bien,21.386,103.023,26.3,88,7.9,72,954.3,1
2023-07-07,Dien_Bien,21.386,103.023,27.2,86,8.2,80,954.2,1
2023-07-08,Dien_Bien,21.386,103.023,27.7,83,7.7,99,954.6,1
2023-07-09,Dien_Bien,21.386,103.023,25.6,92,9.2,99,955.2,1
2023-07-10,Dien_Bien,21.386,103.023,26.5,85,8.9,57,954.8,1
2023-07-11,Dien_Bien,21.386,103.023,26.8,84,9.5,45,954.3,1
2023-07-12,Dien_Bien,21.386,103.023,26.2,86,10.0,66,954.5,1
2023-07-13,Dien_Bien,21.386,103.023,26.5,85,9.3,57,953.6,1
2023-07-14,Dien_Bien,21.386,103.023,26.5,86,6.2,77,952.8,1
2023-07-15,Dien_Bien,21.386,103.023,26.1,89,8.2,95,951.9,1
2023-07-16,Dien_Bien,21.386,103.023,27.5,82,6.3,89,950.4,1
2023-07-17,Dien_Bien,21.386,103.023,27.9,76,7.7,44,948.8,1
2023-07-18,Dien_Bien,21.386,103.023,28.3,65,7.7,80,948.4,0
2023-07-19,Dien_Bien,21.386,103.023,25.5,86,4.7,93,950.5,1
2023-07-20,Dien_Bien,21.386,103.023,25.7,89,6.0,82,953.1,1
2023-07-21,Dien_Bien,21.386,103.023,26.5,87,5.8,88,955.5,1
2023-07-22,Dien_Bien,21.386,103.023,28.0,82,4.7,79,956.3,1
2023-07-23,Dien_Bien,21.386,103.023,27.6,83,3.9,56,955.6,1
2023-07-24,Dien_Bien,21.386,103.023,27.3,81,4.7,58,953.9,1
2023-07-25,Dien_Bien,21.386,103.023,27.2,80,9.4,83,954.0,1
2023-07-26,Dien_Bien,21.386,103.023,28.5,70,8.9,82,952.6,1
2023-07-27,Dien_Bien,21.386,103.023,28.4,76,6.0,98,950.3,1
2023-07-28,Dien_Bien,21.386,103.023,26.0,94,5.2,100,948.4,1
2023-07-29,Dien_Bien,21.386,103.023,25.2,95,6.0,100,949.1,1
2023-07-30,Dien_Bien,21.386,103.023,25.7,93,8.9,98,950.0,1
2023-07-31,Dien_Bien,21.386,103.023,25.6,91,5.7,100,951.8,1
2023-08-01,Dien_Bien,21.386,103.023,25.5,92,7.2,100,952.1,1
2023-08-02,Dien_Bien,21.386,103.023,24.9,96,6.2,100,951.3,1
2023-08-03,Dien_Bien,21.386,103.023,24.6,96,5.5,100,950.5,1
2023-08-04,Dien_Bien,21.386,103.023,24.3,96,9.3,99,951.9,1
2023-08-05,Dien_Bien,21.386,103.023,24.3,97,11.1,100,951.5,1
2023-08-06,Dien_Bien,21.386,103.023,23.8,98,10.8,100,949.8,1
2023-08-07,Dien_Bien,21.386,103.023,24.1,97,11.8,100,948.5,1
2023-08-08,Dien_Bien,21.386,103.023,24.0,96,12.5,100,950.2,1
2023-08-09,Dien_Bien,21.386,103.023,24.8,92,10.9,100,952.7,1
2023-08-10,Dien_Bien,21.386,103.023,25.8,90,6.2,98,953.3,1
2023-08-11,Dien_Bien,21.386,103.023,25.1,93,6.9,98,951.9,1
2023-08-12,Dien_Bien,21.386,103.023,24.9,94,6.8,89,951.1,1
2023-08-13,Dien_Bien,21.386,103.023,25.3,92,6.6,100,951.5,1
2023-08-14,Dien_Bien,21.386,103.023,25.7,91,6.5,96,951.7,1
2023-08-15,Dien_Bien,21.386,103.023,25.1,92,5.5,94,952.8,1
2023-08-16,Dien_Bien,21.386,103.023,25.4,92,5.9,89,953.9,1
2023-08-17,Dien_Bien,21.386,103.023,26.1,88,4.0,86,954.2,1
2023-08-18,Dien_Bien,21.386,103.023,26.7,87,3.8,97,953.0,1
2023-08-19,Dien_Bien,21.386,103.023,26.1,92,3.8,100,953.5,1
2023-08-20,Dien_Bien,21.386,103.023,25.3,94,5.0,100,953.5,1
2023-08-21,Dien_Bien,21.386,103.023,25.9,91,3.3,100,953.9,1
2023-08-22,Dien_Bien,21.386,103.023,25.8,90,5.9,98,953.8,1
2023-08-23,Dien_Bien,21.386,103.023,25.5,91,6.0,100,952.5,1
2023-08-24,Dien_Bien,21.386,103.023,25.2,93,4.5,100,952.7,1
2023-08-25,Dien_Bien,21.386,103.023,25.3,92,7.3,96,953.2,1
2023-08-26,Dien_Bien,21.386,103.023,25.1,92,10.1,99,952.2,1
2023-08-27,Dien_Bien,21.386,103.023,25.4,93,8.1,100,950.8,1
2023-08-28,Dien_Bien,21.386,103.023,24.6,97,4.0,91,951.3,1
2023-08-29,Dien_Bien,21.386,103.023,24.8,94,5.8,84,952.5,1
2023-08-30,Dien_Bien,21.386,103.023,26.2,86,4.2,49,954.0,1
2023-08-31,Dien_Bien,21.386,103.023,25.7,78,6.5,13,954.1,1
2023-09-01,Dien_Bien,21.386,103.023,25.2,79,4.3,15,953.4,1
2023-09-02,Dien_Bien,21.386,103.023,25.8,79,5.9,9,952.4,1
2023-09-03,Dien_Bien,21.386,103.023,26.8,78,4.8,23,951.4,0
2023-09-04,Dien_Bien,21.386,103.023,25.2,81,11.1,47,951.9,1
2023-09-05,Dien_Bien,21.386,103.023,25.5,85,6.1,54,953.8,1
2023-09-06,Dien_Bien,21.386,103.023,26.4,85,5.8,78,954.9,1
2023-09-07,Dien_Bien,21.386,103.023,26.4,85,6.2,27,955.1,1
2023-09-08,Dien_Bien,21.386,103.023,26.4,88,11.8,74,954.7,1
2023-09-09,Dien_Bien,21.386,103.023,25.6,92,4.5,95,953.2,1
2023-09-10,Dien_Bien,21.386,103.023,25.9,89,7.3,95,952.2,1
2023-09-11,Dien_Bien,21.386,103.023,25.2,92,5.3,99,952.2,1
2023-09-12,Dien_Bien,21.386,103.023,25.2,93,5.9,100,952.9,1
2023-09-13,Dien_Bien,21.386,103.023,24.5,95,4.2,98,953.9,1
2023-09-14,Dien_Bien,21.386,103.023,25.1,92,3.7,74,954.2,1
2023-09-15,Dien_Bien,21.386,103.023,25.2,86,7.2,60,954.7,1
2023-09-16,Dien_Bien,21.386,103.023,25.1,86,7.9,25,955.5,1
2023-09-17,Dien_Bien,21.386,103.023,25.0,90,5.2,78,955.3,1
2023-09-18,Dien_Bien,21.386,103.023,24.8,94,4.7,92,956.5,1
2023-09-19,Dien_Bien,21.386,103.023,24.7,92,5.9,90,957.7,1
2023-09-20,Dien_Bien,21.386,103.023,25.0,90,5.2,78,957.0,1
2023-09-21,Dien_Bien,21.386,103.023,25.9,87,5.6,48,956.9,1
2023-09-22,Dien_Bien,21.386,103.023,25.6,87,5.9,75,956.9,1
2023-09-23,Dien_Bien,21.386,103.023,26.0,87,5.9,43,956.6,1
2023-09-24,Dien_Bien,21.386,103.023,25.9,86,6.6,42,955.9,1
2023-09-25,Dien_Bien,21.386,103.023,26.0,79,7.2,19,955.5,1
2023-09-26,Dien_Bien,21.386,103.023,26.1,74,11.6,52,955.0,1
2023-09-27,Dien_Bien,21.386,103.023,25.0,90,8.3,97,954.6,1
2023-09-28,Dien_Bien,21.386,103.023,24.6,90,9.7,97,956.8,1
2023-09-29,Dien_Bien,21.386,103.023,24.8,88,9.0,88,958.3,1
2023-09-30,Dien_Bien,21.386,103.023,24.5,93,5.7,90,958.1,1
2023-10-01,Dien_Bien,21.386,103.023,25.0,89,6.5,61,956.7,1
2023-10-02,Dien_Bien,21.386,103.023,25.3,91,4.8,54,957.2,1
2023-10-03,Dien_Bien,21.386,103.023,25.9,86,7.4,41,957.3,1
2023-10-04,Dien_Bien,21.386,103.023,26.2,86,4.9,30,957.0,1
2023-10-05,Dien_Bien,21.386,103.023,26.3,88,4.6,36,956.2,1
2023-10-06,Dien_Bien,21.386,103.023,25.4,91,6.6,67,956.2,1
2023-10-07,Dien_Bien,21.386,103.023,24.5,93,6.6,69,957.0,1
2023-10-08,Dien_Bien,21.386,103.023,23.7,88,10.5,71,959.0,1
2023-10-09,Dien_Bien,21.386,103.023,23.7,79,11.2,58,960.4,0
2023-10-10,Dien_Bien,21.386,103.023,23.3,79,10.1,40,961.1,0
2023-10-11,Dien_Bien,21.386,103.023,23.3,79,11.3,62,961.5,0
2023-10-12,Dien_Bien,21.386,103.023,23.2,79,10.0,39,962.1,0
2023-10-13,Dien_Bien,21.386,103.023,24.0,82,6.5,34,960.9,1
2023-10-14,Dien_Bien,21.386,103.023,23.7,87,5.2,67,959.1,1
2023-10-15,Dien_Bien,21.386,103.023,24.3,80,9.1,56,958.6,1
2023-10-16,Dien_Bien,21.386,103.023,23.0,78,7.6,67,959.8,0
2023-10-17,Dien_Bien,21.386,103.023,23.5,76,5.0,39,959.8,0
2023-10-18,Dien_Bien,21.386,103.023,24.4,74,3.7,80,959.2,0
2023-10-19,Dien_Bien,21.386,103.023,25.4,74,6.2,55,958.3,0
2023-10-20,Dien_Bien,21.386,103.023,25.1,77,10.2,42,960.7,1
2023-10-21,Dien_Bien,21.386,103.023,24.0,64,8.0,63,962.6,0
2023-10-22,Dien_Bien,21.386,103.023,23.6,64,9.4,25,962.6,0
2023-10-23,Dien_Bien,21.386,103.023,23.9,68,9.9,27,961.5,0
2023-10-24,Dien_Bien,21.386,103.023,24.4,72,7.6,49,960.9,0
2023-10-25,Dien_Bien,21.386,103.023,25.4,71,6.6,41,960.5,0
2023-10-26,Dien_Bien,21.386,103.023,25.8,74,6.8,68,959.6,1
2023-10-27,Dien_Bien,21.386,103.023,24.5,86,5.1,91,959.4,1
2023-10-28,Dien_Bien,21.386,103.023,23.2,92,4.1,98,959.6,1
2023-10-29,Dien_Bien,21.386,103.023,23.6,88,6.4,95,960.4,1
2023-10-30,Dien_Bien,21.386,103.023,24.2,76,10.3,97,962.2,1
2023-10-31,Dien_Bien,21.386,103.023,23.2,72,9.7,70,963.3,0
2023-11-01,Dien_Bien,21.386,103.023,22.4,75,7.5,26,962.3,0
2023-11-02,Dien_Bien,21.386,103.023,24.0,69,4.8,14,959.8,0
2023-11-03,Dien_Bien,21.386,103.023,24.8,74,7.6,32,957.5,1
2023-11-04,Dien_Bien,21.386,103.023,24.4,82,10.7,63,958.0,1
2023-11-05,Dien_Bien,21.386,103.023,24.8,83,7.8,74,959.4,1
2023-11-06,Dien_Bien,21.386,103.023,24.5,86,8.0,87,960.5,1
2023-11-07,Dien_Bien,21.386,103.023,23.4,89,8.4,76,961.0,1
2023-11-08,Dien_Bien,21.386,103.023,23.3,87,7.7,66,959.4,1
2023-11-09,Dien_Bien,21.386,103.023,24.5,82,7.2,58,959.3,1
2023-11-10,Dien_Bien,21.386,103.023,25.5,75,6.9,26,960.6,0
2023-11-11,Dien_Bien,21.386,103.023,25.7,70,6.6,17,961.1,0
2023-11-12,Dien_Bien,21.386,103.023,24.9,80,7.2,55,962.3,1
2023-11-13,Dien_Bien,21.386,103.023,23.6,76,15.6,72,964.3,1
2023-11-14,Dien_Bien,21.386,103.023,22.3,69,8.8,76,964.8,1
2023-11-15,Dien_Bien,21.386,103.023,23.3,75,8.4,55,963.7,1
2023-11-16,Dien_Bien,21.386,103.023,21.3,70,16.6,60,967.9,1
2023-11-17,Dien_Bien,21.386,103.023,18.7,60,10.8,62,968.8,0
2023-11-18,Dien_Bien,21.386,103.023,18.4,50,9.0,14,965.8,0
2023-11-19,Dien_Bien,21.386,103.023,18.8,54,5.2,36,964.5,0
2023-11-20,Dien_Bien,21.386,103.023,19.5,70,11.7,10,962.8,0
2023-11-21,Dien_Bien,21.386,103.023,20.6,67,5.1,2,960.4,0
2023-11-22,Dien_Bien,21.386,103.023,21.4,64,4.7,22,959.0,0
2023-11-23,Dien_Bien,21.386,103.023,20.6,74,8.5,29,960.4,0
2023-11-24,Dien_Bien,21.386,103.023,20.8,73,8.9,28,962.3,0
2023-11-25,Dien_Bien,21.386,103.023,20.7,73,9.0,61,962.7,0
2023-11-26,Dien_Bien,21.386,103.023,20.5,72,8.9,77,963.9,0
2023-11-27,Dien_Bien,21.386,103.023,20.6,70,8.3,58,963.4,0
2023-11-28,Dien_Bien,21.386,103.023,19.7,68,9.5,52,962.1,0
2023-11-29,Dien_Bien,21.386,103.023,19.8,69,6.0,67,961.4,0
2023-11-30,Dien_Bien,21.386,103.023,19.7,80,9.1,80,963.2,1
2023-12-01,Dien_Bien,21.386,103.023,22.6,76,13.5,93,963.5,1
2023-12-02,Dien_Bien,21.386,103.023,22.7,72,7.3,89,963.2,0
2023-12-03,Dien_Bien,21.386,103.023,22.1,81,5.4,86,962.8,1
2023-12-04,Dien_Bien,21.386,103.023,22.4,83,4.9,89,961.0,1
2023-12-05,Dien_Bien,21.386,103.023,21.9,87,8.8,94,959.7,1
2023-12-06,Dien_Bien,21.386,103.023,21.5,84,9.6,86,962.3,1
2023-12-07,Dien_Bien,21.386,103.023,20.1,69,5.1,64,962.3,0
2023-12-08,Dien_Bien,21.386,103.023,21.9,74,12.7,62,959.4,0
2023-12-09,Dien_Bien,21.386,103.023,24.1,77,12.3,40,957.7,1
2023-12-10,Dien_Bien,21.386,103.023,23.8,80,10.8,19,956.8,1
2023-12-11,Dien_Bien,21.386,103.023,23.8,80,6.2,27,958.7,1
2023-12-12,Dien_Bien,21.386,103.023,23.4,79,8.4,46,959.5,1
2023-12-13,Dien_Bien,21.386,103.023,23.7,77,8.4,35,960.6,1
2023-12-14,Dien_Bien,21.386,103.023,22.9,69,10.1,29,960.5,0
2023-12-15,Dien_Bien,21.386,103.023,23.2,67,9.3,81,960.0,0
2023-12-16,Dien_Bien,21.386,103.023,23.0,67,11.9,35,961.0,0
2023-12-17,Dien_Bien,21.386,103.023,19.9,72,9.0,32,963.4,0
2023-12-18,Dien_Bien,21.386,103.023,19.4,79,7.9,17,962.4,0
2023-12-19,Dien_Bien,21.386,103.023,20.7,78,8.8,62,962.3,0
2023-12-20,Dien_Bien,21.386,103.023,17.6,76,11.6,88,964.5,0
2023-12-21,Dien_Bien,21.386,103.023,16.3,64,12.2,78,966.4,1
2023-12-22,Dien_Bien,21.386,103.023,14.5,53,13.0,82,969.1,0
2023-12-23,Dien_Bien,21.386,103.023,13.1,61,7.9,19,969.9,0
2023-12-24,Dien_Bien,21.386,103.023,13.4,65,15.5,61,969.9,0
2023-12-25,Dien_Bien,21.386,103.023,13.8,70,6.8,3,967.0,0
2023-12-26,Dien_Bien,21.386,103.023,14.9,74,8.5,2,965.5,0
2023-12-27,Dien_Bien,21.386,103.023,16.3,73,6.8,3,965.4,0
2023-12-28,Dien_Bien,21.386,103.023,17.1,72,5.6,22,963.6,0
2023-12-29,Dien_Bien,21.386,103.023,18.5,69,5.8,40,962.5,0
2023-12-30,Dien_Bien,21.386,103.023,18.3,76,4.6,14,961.4,0
2023-12-31,Dien_Bien,21.386,103.023,18.5,77,5.2,28,961.3,0
2024-01-01,Dien_Bien,21.386,103.023,19.2,75,6.8,26,960.4,0
2024-01-02,Dien_Bien,21.386,103.023,19.4,72,6.3,4,960.0,1
2024-01-03,Dien_Bien,21.386,103.023,18.8,74,9.4,10,961.2,0
2024-01-04,Dien_Bien,21.386,103.023,18.7,79,5.9,31,961.3,0
2024-01-05,Dien_Bien,21.386,103.023,18.7,79,9.0,30,960.6,1
2024-01-06,Dien_Bien,21.386,103.023,19.4,75,5.4,10,961.4,0
2024-01-07,Dien_Bien,21.386,103.023,19.8,75,8.8,22,961.2,1
2024-01-08,Dien_Bien,21.386,103.023,20.8,73,8.6,35,960.4,1
2024-01-09,Dien_Bien,21.386,103.023,20.2,79,5.9,23,959.1,1
2024-01-10,Dien_Bien,21.386,103.023,20.7,83,6.3,43,959.3,1
2024-01-11,Dien_Bien,21.386,103.023,21.3,84,6.3,61,959.8,1
2024-01-12,Dien_Bien,21.386,103.023,20.7,86,5.6,61,959.6,1
2024-01-13,Dien_Bien,21.386,103.023,20.0,86,7.6,54,960.8,1
2024-01-14,Dien_Bien,21.386,103.023,20.7,80,5.6,46,962.3,1
2024-01-15,Dien_Bien,21.386,103.023,20.7,77,10.4,63,962.3,1
2024-01-16,Dien_Bien,21.386,103.023,19.3,85,10.5,70,961.5,1
2024-01-17,Dien_Bien,21.386,103.023,19.9,83,11.5,46,960.6,1
2024-01-18,Dien_Bien,21.386,103.023,19.2,84,9.4,50,959.7,1
2024-01-19,Dien_Bien,21.386,103.023,19.9,74,10.9,67,958.5,0
2024-01-20,Dien_Bien,21.386,103.023,20.0,70,7.4,12,958.9,0
